"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
0.4434782608695652,1.6019645157951572,4.135350301077937,-0.03966832234937813,-0.011032169684219694,1.2032009059427917,-0.007933718068076532,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.45652173913043476,1.6495678522892403,4.2567906117146785,-0.04092384685198263,-0.01280670387709491,1.2030454324056168,-0.00854175414911524,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.4695652173913043,1.6972402957932968,4.378204153759867,-0.042086594269944703,-0.014574695263668103,1.2028668106124538,-0.009081425843552548,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.4826086956521739,1.7449829368837306,4.499590462309864,-0.04314030261670888,-0.016310860724403253,1.202665338017596,-0.009552733151388455,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.4956521739130435,1.7927962785041667,4.6209492957276925,-0.0440719641465083,-0.01799267306219248,1.202441571985855,-0.009955676072622963,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.508695652173913,1.8406802522349055,4.742280629469811,-0.04487166958893297,-0.01960027210514093,1.20219632139783,-0.010290254607256074,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.5217391304347826,1.8886341893509164,4.863584668740097,-0.04553282066243789,-0.02111650087097969,1.201930650569922,-0.010556468755287792,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.5347826086956522,1.936656802749167,4.984861856596391,-0.046052277815228665,-0.022526954520977416,1.2016458842983595,-0.01075431851671811,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.5478260869565217,1.9847463865369654,5.106112799209043,-0.04642843854973064,-0.023818867529344343,1.2013435024726176,-0.010883803891547026,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.5608695652173913,2.032900856408334,5.227338251301639,-0.04666082368703708,-0.024980841692109367,1.2010251144617183,-0.010944924879774545,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.5739130434782609,2.081117752886254,5.348539114957901,-0.04675002973414261,-0.02600279942969773,1.2006924575054412,-0.01093807802106869,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.5869565217391305,2.1293942119037026,5.469716453168821,-0.04670263645138271,-0.026880809740301024,1.200347404293837,-0.010893178570761766,10.0,0.0,-0.030053031198282277,-0.07289519729873069
0.6,2.1777273590630273,5.5908713381077,-0.04654171010481388,-0.027628920758131562,1.1999917885646587,-0.010858117089135233,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.6130434782608696,2.2261144882857913,5.712004781133736,-0.046261562195632294,-0.02823281934842903,1.1996273262691797,-0.010660054276936736,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.6260869565217391,2.2745522761698864,5.833118040285013,-0.04587453667087521,-0.02869663326160828,1.1992559398434754,-0.010538135012503039,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.6391304347826087,2.3230383213858454,5.954212019429641,-0.04543191196211191,-0.02906766023942546,1.198879114359186,-0.01049235929583414,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.6521739130434783,2.3715713469259567,6.075287188004328,-0.04497697246584507,-0.029387805045269416,1.1984978229711256,-0.010522727126930038,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.6652173913043478,2.420151231552655,6.196343567562491,-0.04454474142736257,-0.029693477269602885,1.1981125172170948,-0.010629491238426447,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.6782608695652174,2.4687790009120665,6.317380730676326,-0.04416212262949281,-0.030015764473032006,1.1977231450476045,-0.010812281784792441,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.691304347826087,2.5174565065281325,6.438397924656214,-0.04385136161056372,-0.030382480486582267,1.1973292994405087,-0.01107268120146914,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.7043478260869565,2.5661863631960897,6.55939409435631,-0.043631101690855434,-0.030818983594208794,1.196930254521459,-0.011416219082907766,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.7173913043478259,2.614972008692416,6.680367857032687,-0.043517109331909665,-0.03134909078407438,1.1965249461879712,-0.011844754586925844,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.7304347826086957,2.663817705669325,6.8013174993792465,-0.043520605991465955,-0.03199331351026008,1.1961119782816334,-0.012358098471214643,10.0,0.0,0.018103651599535107,-0.01976018866662904
0.7434782608695651,2.712728304958275,6.922241067310684,-0.04365019384528335,-0.032769815974824985,1.1956897446359103,-0.012956250735774147,10.0,0.0,0.018103651599535107,-0.01976018866662904
